country,year,step,unit,variable,group,value
ARG,2016,nat,pch,indg_sh,m40,.1709781587123871
ARG,2016,nat,pch,indg_sh,t1,.1806083768606186
ARG,2016,nat,pch,indg_sh,t10,.1872137933969498
ARG,2016,nat,pch,indg_sh,tot,.1811532825231552
ARG,2016,nat,pch,lef_sh,b50,.3428954482078552
ARG,2016,nat,pch,lef_sh,m40,.3428957760334015
ARG,2016,nat,pch,lef_sh,t1,.3428957164287567
ARG,2016,nat,pch,lef_sh,t10,.3428957462310791
ARG,2016,nat,pch,lef_sh,tot,.3428957164287567
ARG,2016,nat,pch,mix_sh,b50,.0689526200294495
ARG,2016,nat,pch,mix_sh,m40,.047930508852005
ARG,2016,nat,pch,mix_sh,t1,.0703749284148216
ARG,2016,nat,pch,mix_sh,t10,.0518032610416412
ARG,2016,nat,pch,mix_sh,tot,.0529187172651291
ARG,2016,nat,pch,pen_sh,b50,.100507028400898
ARG,2016,nat,pch,pen_sh,m40,.1498395055532455
ARG,2016,nat,pch,pen_sh,t1,.0277877412736416
ARG,2016,nat,pch,pen_sh,t10,.0528485365211964
ARG,2016,nat,pch,pen_sh,tot,.0986078977584839
ARG,2016,nat,pch,upr_sh,b50,.0029843433294445
ARG,2016,nat,pch,upr_sh,m40,.0150798363611102
ARG,2016,nat,pch,upr_sh,t1,.1303239315748215
ARG,2016,nat,pch,upr_sh,t10,.0749324560165405
ARG,2016,nat,pch,upr_sh,tot,.0401246584951878
ARG,2016,nat,pch,wag_sh,b50,.2235190272331238
ARG,2016,nat,pch,wag_sh,m40,.1992284655570984
ARG,2016,nat,pch,wag_sh,t1,.1061142757534981
ARG,2016,nat,pch,wag_sh,t10,.1810275912284851
ARG,2016,nat,pch,wag_sh,tot,.1947959959506989
ARG,2017,nat,pch,cap_sh,b50,.0006288994918577
ARG,2017,nat,pch,cap_sh,m40,.0064330962486565
ARG,2017,nat,pch,cap_sh,t1,.1370092630386353
ARG,2017,nat,pch,cap_sh,t10,.0694214925169945
ARG,2017,nat,pch,cap_sh,tot,.0320670604705811
ARG,2017,nat,pch,imp_sh,b50,.0707357749342918
ARG,2017,nat,pch,imp_sh,m40,.0679998025298119
ARG,2017,nat,pch,imp_sh,t1,.0397506318986416
ARG,2017,nat,pch,imp_sh,t10,.0525221414864063
ARG,2017,nat,pch,imp_sh,tot,.0619122609496117
ARG,2017,nat,pch,indg_sh,b50,.1832781434059143
ARG,2017,nat,pch,indg_sh,m40,.1709020435810089
ARG,2017,nat,pch,indg_sh,t1,.1632699221372604
ARG,2017,nat,pch,indg_sh,t10,.1753618270158768
ARG,2017,nat,pch,indg_sh,tot,.174779936671257
ARG,2017,nat,pch,lef_sh,b50,.3492741882801056
ARG,2017,nat,pch,lef_sh,m40,.3492743372917175
ARG,2017,nat,pch,lef_sh,t1,.3492743074893951
ARG,2017,nat,pch,lef_sh,t10,.3492743372917175
ARG,2017,nat,pch,lef_sh,tot,.3492743074893951
ARG,2017,nat,pch,mix_sh,b50,.0607804022729397
ARG,2017,nat,pch,mix_sh,m40,.0459837131202221
ARG,2017,nat,pch,mix_sh,t1,.0411216057837009
ARG,2017,nat,pch,mix_sh,t10,.0453713648021221
ARG,2017,nat,pch,mix_sh,tot,.0481125488877296
ARG,2017,nat,pch,pen_sh,b50,.1012707650661469
ARG,2017,nat,pch,pen_sh,m40,.1325266510248184
ARG,2017,nat,pch,pen_sh,t1,.0248049199581146
ARG,2017,nat,pch,pen_sh,t10,.0561835579574108
ARG,2017,nat,pch,pen_sh,tot,.0952804014086723
ARG,2017,nat,pch,upr_sh,b50,.0040809973143041
ARG,2017,nat,pch,upr_sh,m40,.0159677006304264
ARG,2017,nat,pch,upr_sh,t1,.1201887652277946
ARG,2017,nat,pch,upr_sh,t10,.0773522257804871
ARG,2017,nat,pch,upr_sh,tot,.0399438180029392
ARG,2017,nat,pch,wag_sh,b50,.2299505770206451
ARG,2017,nat,pch,wag_sh,m40,.2109126448631287
ARG,2017,nat,pch,wag_sh,t1,.1245805770158768
ARG,2017,nat,pch,wag_sh,t10,.1745130866765976
ARG,2017,nat,pch,wag_sh,tot,.19862961769104
ARG,2018,nat,pch,cap_sh,b50,.000669960398227
ARG,2018,nat,pch,cap_sh,m40,.0055911038070917
ARG,2018,nat,pch,cap_sh,t1,.1328621357679367
ARG,2018,nat,pch,cap_sh,t10,.071172796189785
ARG,2018,nat,pch,cap_sh,tot,.0331672839820385
ARG,2018,nat,pch,imp_sh,b50,.0704999342560768
ARG,2018,nat,pch,imp_sh,m40,.0677677616477013
ARG,2018,nat,pch,imp_sh,t1,.0431467853486538
ARG,2018,nat,pch,imp_sh,t10,.0521878935396671
ARG,2018,nat,pch,imp_sh,tot,.0614610202610493
ARG,2018,nat,pch,indg_sh,b50,.1820904314517975
ARG,2018,nat,pch,indg_sh,m40,.1668848246335983
ARG,2018,nat,pch,indg_sh,t1,.1597948968410492
ARG,2018,nat,pch,indg_sh,t10,.1697300970554352
ARG,2018,nat,pch,indg_sh,tot,.1704918891191483
ARG,2018,nat,pch,lef_sh,b50,.3550939857959747
ARG,2018,nat,pch,lef_sh,m40,.355093777179718
ARG,2018,nat,pch,lef_sh,t1,.3550938963890076
ARG,2018,nat,pch,lef_sh,t10,.3550938665866852
ARG,2018,nat,pch,lef_sh,tot,.3550938665866852
ARG,2018,nat,pch,mix_sh,b50,.0633212178945541
ARG,2018,nat,pch,mix_sh,m40,.046215333044529
ARG,2018,nat,pch,mix_sh,t1,.0410241596400738
ARG,2018,nat,pch,mix_sh,t10,.0468675456941128
ARG,2018,nat,pch,mix_sh,tot,.0491716116666794
ARG,2018,nat,pch,pen_sh,b50,.0952432751655579
ARG,2018,nat,pch,pen_sh,m40,.1361660063266754
ARG,2018,nat,pch,pen_sh,t1,.030270840972662
ARG,2018,nat,pch,pen_sh,t10,.0620059631764889
ARG,2018,nat,pch,pen_sh,tot,.0977147594094276
ARG,2018,nat,pch,upr_sh,b50,.0033097222913057
ARG,2018,nat,pch,upr_sh,m40,.0153724458068609
ARG,2018,nat,pch,upr_sh,t1,.0982516407966614
ARG,2018,nat,pch,upr_sh,t10,.0764761045575142
ARG,2018,nat,pch,upr_sh,tot,.0398966073989868
ARG,2018,nat,pch,wag_sh,b50,.2297716289758682
ARG,2018,nat,pch,wag_sh,m40,.2069086730480194
ARG,2018,nat,pch,wag_sh,t1,.1395557373762131
ARG,2018,nat,pch,wag_sh,t10,.1664657145738602
ARG,2018,nat,pch,wag_sh,tot,.1930029690265656
ARG,2019,nat,pch,cap_sh,b50,.0011152302613482
ARG,2019,nat,pch,cap_sh,m40,.0065425294451416
ARG,2019,nat,pch,cap_sh,t1,.1795465648174286
ARG,2019,nat,pch,cap_sh,t10,.0910281464457512
ARG,2019,nat,pch,cap_sh,tot,.0444191880524158
ARG,2019,nat,pch,imp_sh,b50,.0700301826000214
ARG,2019,nat,pch,imp_sh,m40,.0673446506261826
ARG,2019,nat,pch,imp_sh,t1,.0387219563126564
ARG,2019,nat,pch,imp_sh,t10,.0505366213619709
ARG,2019,nat,pch,imp_sh,tot,.0600413866341114
ARG,2019,nat,pch,indg_sh,b50,.1887362152338028
ARG,2019,nat,pch,indg_sh,m40,.1739751994609833
ARG,2019,nat,pch,indg_sh,t1,.1542115211486816
ARG,2019,nat,pch,indg_sh,t10,.1755694895982742
ARG,2019,nat,pch,indg_sh,tot,.1768385320901871
ARG,2019,nat,pch,lef_sh,b50,.3498820066452026
ARG,2019,nat,pch,lef_sh,m40,.3498823642730713
ARG,2019,nat,pch,lef_sh,t1,.3498823344707489
ARG,2019,nat,pch,lef_sh,t10,.3498823046684265
ARG,2019,nat,pch,lef_sh,tot,.3498823046684265
ARG,2019,nat,pch,mix_sh,b50,.0636893287301064
ARG,2019,nat,pch,mix_sh,m40,.0451138578355312
ARG,2019,nat,pch,mix_sh,t1,.0447521060705185
ARG,2019,nat,pch,mix_sh,t10,.0488913543522358
ARG,2019,nat,pch,mix_sh,tot,.0495276376605034
ARG,2019,nat,pch,pen_sh,b50,.1001811400055885
ARG,2019,nat,pch,pen_sh,m40,.1376769840717316
ARG,2019,nat,pch,pen_sh,t1,.0221434403210878
ARG,2019,nat,pch,pen_sh,t10,.048555564135313
ARG,2019,nat,pch,pen_sh,tot,.0914742052555084
ARG,2019,nat,pch,upr_sh,b50,.0031399161089212
ARG,2019,nat,pch,upr_sh,m40,.0146383289247751
ARG,2019,nat,pch,upr_sh,t1,.1001598238945007
ARG,2019,nat,pch,upr_sh,t10,.0736081674695015
ARG,2019,nat,pch,upr_sh,tot,.0399611853063107
ARG,2019,nat,pch,wag_sh,b50,.2232253849506378
ARG,2019,nat,pch,wag_sh,m40,.2048261165618896
ARG,2019,nat,pch,wag_sh,t1,.1105823367834091
ARG,2019,nat,pch,wag_sh,t10,.1619283854961395
ARG,2019,nat,pch,wag_sh,tot,.1878555119037628
ARG,2020,nat,pch,cap_sh,b50,.0009830207563937
ARG,2020,nat,pch,cap_sh,m40,.0053822980262339
ARG,2020,nat,pch,cap_sh,t1,.144059419631958
ARG,2020,nat,pch,cap_sh,t10,.0681438148021698
ARG,2020,nat,pch,cap_sh,tot,.033636137843132
ARG,2020,nat,pch,imp_sh,b50,.0673783496022224
ARG,2020,nat,pch,imp_sh,m40,.0647000446915627
ARG,2020,nat,pch,imp_sh,t1,.0343183018267155
ARG,2020,nat,pch,imp_sh,t10,.0483108311891556
ARG,2020,nat,pch,imp_sh,tot,.0575211010873318
ARG,2020,nat,pch,indg_sh,b50,.1936390846967697
ARG,2020,nat,pch,indg_sh,m40,.1757474541664124
ARG,2020,nat,pch,indg_sh,t1,.1674549132585526
ARG,2020,nat,pch,indg_sh,t10,.180805429816246
ARG,2020,nat,pch,indg_sh,tot,.1803997904062271
ARG,2020,nat,pch,lef_sh,b50,.3681979477405548
ARG,2020,nat,pch,lef_sh,m40,.3681979477405548
ARG,2020,nat,pch,lef_sh,t1,.3681979179382324
ARG,2020,nat,pch,lef_sh,t10,.3681979775428772
ARG,2020,nat,pch,lef_sh,tot,.3681979477405548
ARG,2020,nat,pch,mix_sh,b50,.0730465650558472
ARG,2020,nat,pch,mix_sh,m40,.0437873341143131
ARG,2020,nat,pch,mix_sh,t1,.0279390998184681
ARG,2020,nat,pch,mix_sh,t10,.0300016086548567
ARG,2020,nat,pch,mix_sh,tot,.041264571249485
ARG,2020,nat,pch,pen_sh,b50,.0918481424450874
ARG,2020,nat,pch,pen_sh,m40,.1372482180595398
ARG,2020,nat,pch,pen_sh,t1,.0216522738337517
ARG,2020,nat,pch,pen_sh,t10,.0604084469377995
ARG,2020,nat,pch,pen_sh,tot,.0960451513528824
ARG,2020,nat,pch,upr_sh,b50,.0016960576176643
ARG,2020,nat,pch,upr_sh,m40,.0121278371661901
ARG,2020,nat,pch,upr_sh,t1,.1230075284838676
ARG,2020,nat,pch,upr_sh,t10,.0756494328379631
ARG,2020,nat,pch,upr_sh,tot,.0399454534053802
ARG,2020,nat,pch,wag_sh,b50,.2032108753919601
ARG,2020,nat,pch,wag_sh,m40,.1928088665008545
ARG,2020,nat,pch,wag_sh,t1,.113370455801487
ARG,2020,nat,pch,wag_sh,t10,.1684825271368027
ARG,2020,nat,pch,wag_sh,tot,.1829898655414581
ARG,2021,nat,pch,cap_sh,b50,.000295395089779
ARG,2021,nat,pch,cap_sh,m40,.0050181918777525
ARG,2021,nat,pch,cap_sh,t1,.1302745640277863
ARG,2021,nat,pch,cap_sh,t10,.0675161629915237
ARG,2021,nat,pch,cap_sh,tot,.0313335135579109
ARG,2021,nat,pch,imp_sh,b50,.0711200386285782
ARG,2021,nat,pch,imp_sh,m40,.0678958967328072
ARG,2021,nat,pch,imp_sh,t1,.03919642791152
ARG,2021,nat,pch,imp_sh,t10,.0529673211276531
ARG,2021,nat,pch,imp_sh,tot,.0619410760700703
ARG,2021,nat,pch,indg_sh,b50,.1899552047252655
ARG,2021,nat,pch,indg_sh,m40,.1804211735725403
ARG,2021,nat,pch,indg_sh,t1,.1730248034000397
ARG,2021,nat,pch,indg_sh,t10,.1865467876195908
ARG,2021,nat,pch,indg_sh,tot,.1845790296792984
ARG,2021,nat,pch,lef_sh,b50,.3425313532352448
ARG,2021,nat,pch,lef_sh,m40,.3425315022468567
ARG,2021,nat,pch,lef_sh,t1,.3425315320491791
ARG,2021,nat,pch,lef_sh,t10,.3425315022468567
ARG,2021,nat,pch,lef_sh,tot,.3425314724445343
ARG,2021,nat,pch,mix_sh,b50,.0682840496301651
ARG,2021,nat,pch,mix_sh,m40,.0460362806916237
ARG,2021,nat,pch,mix_sh,t1,.0491539612412453
ARG,2021,nat,pch,mix_sh,t10,.0430149510502815
ARG,2021,nat,pch,mix_sh,tot,.0482412092387676
ARG,2021,nat,pch,pen_sh,b50,.1016916111111641
ARG,2021,nat,pch,pen_sh,m40,.1248492076992989
ARG,2021,nat,pch,pen_sh,t1,.0212217886000872
ARG,2021,nat,pch,pen_sh,t10,.0444381795823574
ARG,2021,nat,pch,pen_sh,tot,.0863751024007797
ARG,2021,nat,pch,upr_sh,b50,.003805227112025
ARG,2021,nat,pch,upr_sh,m40,.0173072069883347
ARG,2021,nat,pch,upr_sh,t1,.1296143233776093
ARG,2021,nat,pch,upr_sh,t10,.0745188221335411
ARG,2021,nat,pch,upr_sh,tot,.0399472638964653
ARG,2021,nat,pch,wag_sh,b50,.2223166823387146
ARG,2021,nat,pch,wag_sh,m40,.2159406095743179
ARG,2021,nat,pch,wag_sh,t1,.1149826049804688
ARG,2021,nat,pch,wag_sh,t10,.1884662210941315
ARG,2021,nat,pch,wag_sh,tot,.2050512731075287
BRA,2001,nat,pch,cap_sh,b50,.0030275348108262
BRA,2001,nat,pch,cap_sh,m40,.030481830239296
BRA,2001,nat,pch,cap_sh,t1,.269741415977478
BRA,2001,nat,pch,cap_sh,t10,.1610398888587952
BRA,2001,nat,pch,cap_sh,tot,.1041593700647354
BRA,2001,nat,pch,imp_sh,b50,.1051899343729019
BRA,2001,nat,pch,imp_sh,m40,.0986609160900116
BRA,2001,nat,pch,imp_sh,t1,.0678247585892677
BRA,2001,nat,pch,imp_sh,t10,.0810351744294167
BRA,2001,nat,pch,imp_sh,tot,.0889644920825958
BRA,2001,nat,pch,indg_sh,b50,.1956920027732849
BRA,2001,nat,pch,indg_sh,m40,.1868213713169098
BRA,2001,nat,pch,indg_sh,t1,.1477161347866058
BRA,2001,nat,pch,indg_sh,t10,.1658229231834412
BRA,2001,nat,pch,indg_sh,tot,.1753663718700409
BRA,2001,nat,pch,lef_sh,b50,.0236270502209663
BRA,2001,nat,pch,lef_sh,m40,.0236270502209663
BRA,2001,nat,pch,lef_sh,t1,.0236270520836115
BRA,2001,nat,pch,lef_sh,t10,.0236270502209663
BRA,2001,nat,pch,lef_sh,tot,.0236270502209663
BRA,2001,nat,pch,mix_sh,b50,.1316099911928177
BRA,2001,nat,pch,mix_sh,m40,.0981199145317078
BRA,2001,nat,pch,mix_sh,t1,.1177780330181122
BRA,2001,nat,pch,mix_sh,t10,.1188677176833153
BRA,2001,nat,pch,mix_sh,tot,.1131847351789474
BRA,2001,nat,pch,pen_sh,b50,.1520403325557709
BRA,2001,nat,pch,pen_sh,m40,.1618150770664215
BRA,2001,nat,pch,pen_sh,t1,.0866775661706924
BRA,2001,nat,pch,pen_sh,t10,.1193861365318298
BRA,2001,nat,pch,pen_sh,tot,.136213481426239
BRA,2001,nat,pch,upr_sh,b50,.0049394117668271
BRA,2001,nat,pch,upr_sh,m40,.0240243449807167
BRA,2001,nat,pch,upr_sh,t1,.1387922018766403
BRA,2001,nat,pch,upr_sh,t10,.0998777449131012
BRA,2001,nat,pch,upr_sh,tot,.0665526315569878
BRA,2001,nat,pch,wag_sh,b50,.3838735222816467
BRA,2001,nat,pch,wag_sh,m40,.3764494657516479
BRA,2001,nat,pch,wag_sh,t1,.1478428989648819
BRA,2001,nat,pch,wag_sh,t10,.230343297123909
BRA,2001,nat,pch,wag_sh,tot,.2919318079948425
BRA,2002,nat,pch,cap_sh,b50,.0026184739544988
BRA,2002,nat,pch,cap_sh,m40,.0320589318871498
BRA,2002,nat,pch,cap_sh,t1,.217723548412323
BRA,2002,nat,pch,cap_sh,t10,.1433674246072769
BRA,2002,nat,pch,cap_sh,tot,.0955646261572838
BRA,2002,nat,pch,imp_sh,b50,.1041244864463806
BRA,2002,nat,pch,imp_sh,m40,.0966525375843048
BRA,2002,nat,pch,imp_sh,t1,.0628964155912399
BRA,2002,nat,pch,imp_sh,t10,.0756612792611122
BRA,2002,nat,pch,imp_sh,tot,.0848435759544373
BRA,2002,nat,pch,indg_sh,b50,.1934818625450134
BRA,2002,nat,pch,indg_sh,m40,.1826839447021484
BRA,2002,nat,pch,indg_sh,t1,.1615302562713623
BRA,2002,nat,pch,indg_sh,t10,.170041412115097
BRA,2002,nat,pch,indg_sh,tot,.1761206090450287
BRA,2002,nat,pch,lef_sh,b50,.00361572438851
BRA,2002,nat,pch,lef_sh,m40,.0036157188005745
BRA,2002,nat,pch,lef_sh,t1,.0036157190334052
BRA,2002,nat,pch,lef_sh,t10,.0036157190334052
BRA,2002,nat,pch,lef_sh,tot,.0036157194990665
BRA,2002,nat,pch,mix_sh,b50,.1279971897602081
BRA,2002,nat,pch,mix_sh,m40,.0965813100337982
BRA,2002,nat,pch,mix_sh,t1,.1343574970960617
BRA,2002,nat,pch,mix_sh,t10,.1201310157775879
BRA,2002,nat,pch,mix_sh,tot,.1132984831929207
BRA,2002,nat,pch,pen_sh,b50,.1645912975072861
BRA,2002,nat,pch,pen_sh,m40,.1814242303371429
BRA,2002,nat,pch,pen_sh,t1,.0864148959517479
BRA,2002,nat,pch,pen_sh,t10,.1242960840463638
BRA,2002,nat,pch,pen_sh,tot,.1460462510585785
BRA,2002,nat,pch,upr_sh,b50,.005070979706943
BRA,2002,nat,pch,upr_sh,m40,.0336483158171177
BRA,2002,nat,pch,upr_sh,t1,.2214013636112213
BRA,2002,nat,pch,upr_sh,t10,.1523408591747284
BRA,2002,nat,pch,upr_sh,tot,.1016123443841934
BRA,2002,nat,pch,wag_sh,b50,.3985010087490082
BRA,2002,nat,pch,wag_sh,m40,.3733349740505219
BRA,2002,nat,pch,wag_sh,t1,.1120603308081627
BRA,2002,nat,pch,wag_sh,t10,.2105461955070496
BRA,2002,nat,pch,wag_sh,tot,.2788984477519989
BRA,2003,nat,pch,cap_sh,b50,.0023164232261479
BRA,2003,nat,pch,cap_sh,m40,.0288695394992828
BRA,2003,nat,pch,cap_sh,t1,.2275878340005875
BRA,2003,nat,pch,cap_sh,t10,.1434088498353958
BRA,2003,nat,pch,cap_sh,tot,.0941816866397858
BRA,2003,nat,pch,imp_sh,b50,.0998329445719719
BRA,2003,nat,pch,imp_sh,m40,.0925640016794205
BRA,2003,nat,pch,imp_sh,t1,.0555176176130772
BRA,2003,nat,pch,imp_sh,t10,.0697488039731979
BRA,2003,nat,pch,imp_sh,tot,.0797310620546341
BRA,2003,nat,pch,indg_sh,b50,.1886717975139618
BRA,2003,nat,pch,indg_sh,m40,.1787964552640915
BRA,2003,nat,pch,indg_sh,t1,.1564915627241135
BRA,2003,nat,pch,indg_sh,t10,.1665330231189728
BRA,2003,nat,pch,indg_sh,tot,.1724311113357544
BRA,2003,nat,pch,lef_sh,b50,.0042638476006687
BRA,2003,nat,pch,lef_sh,m40,.004263857845217
BRA,2003,nat,pch,lef_sh,t1,.0042638569138944
BRA,2003,nat,pch,lef_sh,t10,.0042638564482331
BRA,2003,nat,pch,lef_sh,tot,.0042638559825718
BRA,2003,nat,pch,mix_sh,b50,.1283385902643204
BRA,2003,nat,pch,mix_sh,m40,.0928815603256226
BRA,2003,nat,pch,mix_sh,t1,.1252859234809875
BRA,2003,nat,pch,mix_sh,t10,.1157072708010674
BRA,2003,nat,pch,mix_sh,tot,.1095329597592354
BRA,2003,nat,pch,pen_sh,b50,.1647306531667709
BRA,2003,nat,pch,pen_sh,m40,.1815521121025085
BRA,2003,nat,pch,pen_sh,t1,.0808021724224091
BRA,2003,nat,pch,pen_sh,t10,.1208768039941788
BRA,2003,nat,pch,pen_sh,tot,.1441981196403503
BRA,2003,nat,pch,upr_sh,b50,.0052609751001
BRA,2003,nat,pch,upr_sh,m40,.0349849946796894
BRA,2003,nat,pch,upr_sh,t1,.2521503269672394
BRA,2003,nat,pch,upr_sh,t10,.1753698587417603
BRA,2003,nat,pch,upr_sh,tot,.1152863726019859
BRA,2003,nat,pch,wag_sh,b50,.4065843224525452
BRA,2003,nat,pch,wag_sh,m40,.3860874474048615
BRA,2003,nat,pch,wag_sh,t1,.0979007109999657
BRA,2003,nat,pch,wag_sh,t10,.2040915489196777
BRA,2003,nat,pch,wag_sh,tot,.2803747951984406
BRA,2004,nat,pch,cap_sh,b50,.0022261587437242
BRA,2004,nat,pch,cap_sh,m40,.0297930222004652
BRA,2004,nat,pch,cap_sh,t1,.1967188119888306
BRA,2004,nat,pch,cap_sh,t10,.1268766969442368
BRA,2004,nat,pch,cap_sh,tot,.0835812911391258
BRA,2004,nat,pch,imp_sh,b50,.0922663807868958
BRA,2004,nat,pch,imp_sh,m40,.0849755704402924
BRA,2004,nat,pch,imp_sh,t1,.0514502450823784
BRA,2004,nat,pch,imp_sh,t10,.0644813627004623
BRA,2004,nat,pch,imp_sh,tot,.0737556740641594
BRA,2004,nat,pch,indg_sh,b50,.1953915655612946
BRA,2004,nat,pch,indg_sh,m40,.1853336244821548
BRA,2004,nat,pch,indg_sh,t1,.1676076054573059
BRA,2004,nat,pch,indg_sh,t10,.1749689429998398
BRA,2004,nat,pch,indg_sh,tot,.180242583155632
BRA,2004,nat,pch,lef_sh,b50,.0299984365701675
BRA,2004,nat,pch,lef_sh,m40,.0299984123557806
BRA,2004,nat,pch,lef_sh,t1,.0299984198063612
BRA,2004,nat,pch,lef_sh,t10,.029998417943716
BRA,2004,nat,pch,lef_sh,tot,.029998417943716
BRA,2004,nat,pch,mix_sh,b50,.1251115649938583
BRA,2004,nat,pch,mix_sh,m40,.085614912211895
BRA,2004,nat,pch,mix_sh,t1,.1131774336099625
BRA,2004,nat,pch,mix_sh,t10,.1048771142959595
BRA,2004,nat,pch,mix_sh,tot,.1004038378596306
BRA,2004,nat,pch,pen_sh,b50,.1553886979818344
BRA,2004,nat,pch,pen_sh,m40,.1696391999721527
BRA,2004,nat,pch,pen_sh,t1,.0764138996601105
BRA,2004,nat,pch,pen_sh,t10,.1156493052840233
BRA,2004,nat,pch,pen_sh,tot,.1370183378458023
BRA,2004,nat,pch,upr_sh,b50,.0053809103555977
BRA,2004,nat,pch,upr_sh,m40,.034230675548315
BRA,2004,nat,pch,upr_sh,t1,.2540793716907501
BRA,2004,nat,pch,upr_sh,t10,.1748686134815216
BRA,2004,nat,pch,upr_sh,tot,.1131645813584328
BRA,2004,nat,pch,wag_sh,b50,.3942370414733887
BRA,2004,nat,pch,wag_sh,m40,.3804143965244293
BRA,2004,nat,pch,wag_sh,t1,.1105543002486229
BRA,2004,nat,pch,wag_sh,t10,.2082795649766922
BRA,2004,nat,pch,wag_sh,tot,.2818353176116943
BRA,2005,nat,pch,cap_sh,b50,.0037888463120908
BRA,2005,nat,pch,cap_sh,m40,.0321169346570969
BRA,2005,nat,pch,cap_sh,t1,.2224002331495285
BRA,2005,nat,pch,cap_sh,t10,.136535108089447
BRA,2005,nat,pch,cap_sh,tot,.0925110206007957
BRA,2005,nat,pch,imp_sh,b50,.0902323424816132
BRA,2005,nat,pch,imp_sh,m40,.08164943754673
BRA,2005,nat,pch,imp_sh,t1,.0530372820794582
BRA,2005,nat,pch,imp_sh,t10,.0644823908805847
BRA,2005,nat,pch,imp_sh,tot,.0720585957169533
BRA,2005,nat,pch,indg_sh,b50,.197547122836113
BRA,2005,nat,pch,indg_sh,m40,.184802383184433
BRA,2005,nat,pch,indg_sh,t1,.1667718291282654
BRA,2005,nat,pch,indg_sh,t10,.1763991415500641
BRA,2005,nat,pch,indg_sh,tot,.1808440536260605
BRA,2005,nat,pch,lef_sh,b50,.0159054305404425
BRA,2005,nat,pch,lef_sh,m40,.0159054473042488
BRA,2005,nat,pch,lef_sh,t1,.0159054417163134
BRA,2005,nat,pch,lef_sh,t10,.0159054398536682
BRA,2005,nat,pch,lef_sh,tot,.0159054417163134
BRA,2005,nat,pch,mix_sh,b50,.1168608888983727
BRA,2005,nat,pch,mix_sh,m40,.0736619308590889
BRA,2005,nat,pch,mix_sh,t1,.1169179826974869
BRA,2005,nat,pch,mix_sh,t10,.1051899418234825
BRA,2005,nat,pch,mix_sh,tot,.0963579267263412
BRA,2005,nat,pch,pen_sh,b50,.1597103178501129
BRA,2005,nat,pch,pen_sh,m40,.1843239814043045
BRA,2005,nat,pch,pen_sh,t1,.0689378306269646
BRA,2005,nat,pch,pen_sh,t10,.1148118749260902
BRA,2005,nat,pch,pen_sh,tot,.1403721868991852
BRA,2005,nat,pch,upr_sh,b50,.0066683767363429
BRA,2005,nat,pch,upr_sh,m40,.0372591353952885
BRA,2005,nat,pch,upr_sh,t1,.2454613149166107
BRA,2005,nat,pch,upr_sh,t10,.1745016872882843
BRA,2005,nat,pch,upr_sh,tot,.1172109320759773
BRA,2005,nat,pch,wag_sh,b50,.4092857539653778
BRA,2005,nat,pch,wag_sh,m40,.390281081199646
BRA,2005,nat,pch,wag_sh,t1,.1105680763721466
BRA,2005,nat,pch,wag_sh,t10,.2121744006872177
BRA,2005,nat,pch,wag_sh,tot,.2847398519515991
BRA,2006,nat,pch,cap_sh,b50,.0039189429953694
BRA,2006,nat,pch,cap_sh,m40,.0338501334190369
BRA,2006,nat,pch,cap_sh,t1,.2344936579465866
BRA,2006,nat,pch,cap_sh,t10,.1444544792175293
BRA,2006,nat,pch,cap_sh,tot,.097962997853756
BRA,2006,nat,pch,imp_sh,b50,.0872956141829491
BRA,2006,nat,pch,imp_sh,m40,.0789215117692947
BRA,2006,nat,pch,imp_sh,t1,.0482942797243595
BRA,2006,nat,pch,imp_sh,t10,.0610249415040016
BRA,2006,nat,pch,imp_sh,tot,.0688576176762581
BRA,2006,nat,pch,indg_sh,b50,.1948043704032898
BRA,2006,nat,pch,indg_sh,m40,.181891918182373
BRA,2006,nat,pch,indg_sh,t1,.1667928695678711
BRA,2006,nat,pch,indg_sh,t10,.1746009588241577
BRA,2006,nat,pch,indg_sh,tot,.1786261200904846
BRA,2006,nat,pch,lef_sh,b50,.0045548737980425
BRA,2006,nat,pch,lef_sh,m40,.0045548737980425
BRA,2006,nat,pch,lef_sh,t1,.0045548747293651
BRA,2006,nat,pch,lef_sh,t10,.0045548737980425
BRA,2006,nat,pch,lef_sh,tot,.0045548737980425
BRA,2006,nat,pch,mix_sh,b50,.1096730679273605
BRA,2006,nat,pch,mix_sh,m40,.0706204399466515
BRA,2006,nat,pch,mix_sh,t1,.1095868274569511
BRA,2006,nat,pch,mix_sh,t10,.1006619483232498
BRA,2006,nat,pch,mix_sh,tot,.0921768993139267
BRA,2006,nat,pch,pen_sh,b50,.1671099960803986
BRA,2006,nat,pch,pen_sh,m40,.1918254792690277
BRA,2006,nat,pch,pen_sh,t1,.0550813227891922
BRA,2006,nat,pch,pen_sh,t10,.1120765879750252
BRA,2006,nat,pch,pen_sh,tot,.1415334194898605
BRA,2006,nat,pch,upr_sh,b50,.0067242733202875
BRA,2006,nat,pch,upr_sh,m40,.0389595925807953
BRA,2006,nat,pch,upr_sh,t1,.277118593454361
BRA,2006,nat,pch,upr_sh,t10,.1913463324308395
BRA,2006,nat,pch,upr_sh,tot,.1280824840068817
BRA,2006,nat,pch,wag_sh,b50,.4259182214736938
BRA,2006,nat,pch,wag_sh,m40,.3993761539459229
BRA,2006,nat,pch,wag_sh,t1,.1040776073932648
