country,year,step,unit,variable,group,value
CRI,2020,nat,esn,upr_sh,b50,.0023293485864997
CRI,2020,nat,esn,upr_sh,m40,.0209716260433197
CRI,2020,nat,esn,upr_sh,t1,.2406668215990067
CRI,2020,nat,esn,upr_sh,t10,.1409736424684525
CRI,2020,nat,esn,upr_sh,tot,.0903002098202705
CRI,2020,nat,esn,wag_sh,b50,.2964434921741486
CRI,2020,nat,esn,wag_sh,m40,.4854618012905121
CRI,2020,nat,esn,wag_sh,t1,.0410424508154392
CRI,2020,nat,esn,wag_sh,t10,.25079545378685
CRI,2020,nat,esn,wag_sh,tot,.3391346037387848
CRI,2021,nat,esn,cap_sh,b50,.0044412952847779
CRI,2021,nat,esn,cap_sh,m40,.0275395624339581
CRI,2021,nat,esn,cap_sh,t1,.4246823191642761
CRI,2021,nat,esn,cap_sh,t10,.2594113051891327
CRI,2021,nat,esn,cap_sh,tot,.1596657633781433
CRI,2021,nat,esn,imp_sh,b50,.0946792811155319
CRI,2021,nat,esn,imp_sh,m40,.0875939354300499
CRI,2021,nat,esn,imp_sh,t1,.0330393500626087
CRI,2021,nat,esn,imp_sh,t10,.0546556152403355
CRI,2021,nat,esn,imp_sh,tot,.0690818876028061
CRI,2021,nat,esn,indg_sh,b50,.1168408393859863
CRI,2021,nat,esn,indg_sh,m40,.1312640011310577
CRI,2021,nat,esn,indg_sh,t1,.0788585320115089
CRI,2021,nat,esn,indg_sh,t10,.1024205461144447
CRI,2021,nat,esn,indg_sh,tot,.1136597022414207
CRI,2021,nat,esn,lef_sh,b50,.0958178788423538
CRI,2021,nat,esn,lef_sh,m40,.0958177745342255
CRI,2021,nat,esn,lef_sh,t1,.0958177968859673
CRI,2021,nat,esn,lef_sh,t10,.0958177968859673
CRI,2021,nat,esn,lef_sh,tot,.0958177968859673
CRI,2021,nat,esn,mix_sh,b50,.1444126665592194
CRI,2021,nat,esn,mix_sh,m40,.0722359716892242
CRI,2021,nat,esn,mix_sh,t1,.0918729454278946
CRI,2021,nat,esn,mix_sh,t10,.0874705910682678
CRI,2021,nat,esn,mix_sh,tot,.0858960077166557
CRI,2021,nat,esn,pen_sh,b50,.201648011803627
CRI,2021,nat,esn,pen_sh,m40,.0923744067549706
CRI,2021,nat,esn,pen_sh,t1,.008340647444129
CRI,2021,nat,esn,pen_sh,t10,.0328348763287067
CRI,2021,nat,esn,pen_sh,tot,.0654294118285179
CRI,2021,nat,esn,upr_sh,b50,.0040819812566042
CRI,2021,nat,esn,upr_sh,m40,.0215527173131704
CRI,2021,nat,esn,upr_sh,t1,.2185264974832535
CRI,2021,nat,esn,upr_sh,t10,.1430892050266266
CRI,2021,nat,esn,upr_sh,tot,.0904447957873344
CRI,2021,nat,esn,wag_sh,b50,.3380788862705231
CRI,2021,nat,esn,wag_sh,m40,.471621572971344
CRI,2021,nat,esn,wag_sh,t1,.0488618910312653
CRI,2021,nat,esn,wag_sh,t10,.2243000715970993
CRI,2021,nat,esn,wag_sh,tot,.3200046718120575
CRI,2022,nat,esn,cap_sh,b50,.0034083819482476
CRI,2022,nat,esn,cap_sh,m40,.0227711796760559
CRI,2022,nat,esn,cap_sh,t1,.2273817211389542
CRI,2022,nat,esn,cap_sh,t10,.1513626575469971
CRI,2022,nat,esn,cap_sh,tot,.0883107408881187
CRI,2022,nat,esn,imp_sh,b50,.095614492893219
CRI,2022,nat,esn,imp_sh,m40,.0891665071249008
CRI,2022,nat,esn,imp_sh,t1,.0429419428110123
CRI,2022,nat,esn,imp_sh,t10,.0624488554894924
CRI,2022,nat,esn,imp_sh,tot,.0757471174001694
CRI,2022,nat,esn,indg_sh,b50,.1114344894886017
CRI,2022,nat,esn,indg_sh,m40,.1233248934149742
CRI,2022,nat,esn,indg_sh,t1,.1027931571006775
CRI,2022,nat,esn,indg_sh,t10,.1107232049107552
CRI,2022,nat,esn,indg_sh,tot,.1157771050930023
CRI,2022,nat,esn,lef_sh,b50,.0945319533348083
CRI,2022,nat,esn,lef_sh,m40,.0945320129394531
CRI,2022,nat,esn,lef_sh,t1,.0945320352911949
CRI,2022,nat,esn,lef_sh,t10,.0945320501923561
CRI,2022,nat,esn,lef_sh,tot,.0945320278406143
CRI,2022,nat,esn,mix_sh,b50,.138394296169281
CRI,2022,nat,esn,mix_sh,m40,.0751968249678612
CRI,2022,nat,esn,mix_sh,t1,.1748974025249481
CRI,2022,nat,esn,mix_sh,t10,.1284197121858597
CRI,2022,nat,esn,mix_sh,tot,.1081337332725525
CRI,2022,nat,esn,pen_sh,b50,.1909751296043396
CRI,2022,nat,esn,pen_sh,m40,.0957377925515175
CRI,2022,nat,esn,pen_sh,t1,.0221441294997931
CRI,2022,nat,esn,pen_sh,t10,.0475601181387901
CRI,2022,nat,esn,pen_sh,tot,.0783621147274971
CRI,2022,nat,esn,upr_sh,b50,.0027299774810672
CRI,2022,nat,esn,upr_sh,m40,.0215317569673061
CRI,2022,nat,esn,upr_sh,t1,.2673167884349823
CRI,2022,nat,esn,upr_sh,t10,.1557969301939011
CRI,2022,nat,esn,upr_sh,tot,.0900785326957703
CRI,2022,nat,esn,wag_sh,b50,.3629108071327209
CRI,2022,nat,esn,wag_sh,m40,.4777389764785767
CRI,2022,nat,esn,wag_sh,t1,.0679928436875343
CRI,2022,nat,esn,wag_sh,t10,.2491565346717834
CRI,2022,nat,esn,wag_sh,tot,.349058598279953
CRI,2023,nat,esn,cap_sh,b50,.0055955476127565
CRI,2023,nat,esn,cap_sh,m40,.0209380947053432
CRI,2023,nat,esn,cap_sh,t1,.151782289147377
CRI,2023,nat,esn,cap_sh,t10,.1402014940977097
CRI,2023,nat,esn,cap_sh,tot,.0810483321547508
CRI,2023,nat,esn,imp_sh,b50,.0963663905858994
CRI,2023,nat,esn,imp_sh,m40,.0900353863835335
CRI,2023,nat,esn,imp_sh,t1,.0442768260836601
CRI,2023,nat,esn,imp_sh,t10,.0629186183214188
CRI,2023,nat,esn,imp_sh,tot,.0766127109527588
CRI,2023,nat,esn,indg_sh,b50,.1066967472434044
CRI,2023,nat,esn,indg_sh,m40,.1227641552686691
CRI,2023,nat,esn,indg_sh,t1,.1158609539270401
CRI,2023,nat,esn,indg_sh,t10,.1119547262787819
CRI,2023,nat,esn,indg_sh,tot,.1158143728971481
CRI,2023,nat,esn,lef_sh,b50,.0925309434533119
CRI,2023,nat,esn,lef_sh,m40,.0925308093428612
CRI,2023,nat,esn,lef_sh,t1,.0925308093428612
CRI,2023,nat,esn,lef_sh,t10,.0925307944417
CRI,2023,nat,esn,lef_sh,tot,.0925308093428612
CRI,2023,nat,esn,mix_sh,b50,.137946680188179
CRI,2023,nat,esn,mix_sh,m40,.072432778775692
CRI,2023,nat,esn,mix_sh,t1,.2238518446683884
CRI,2023,nat,esn,mix_sh,t10,.1354167014360428
CRI,2023,nat,esn,mix_sh,tot,.1105097904801369
CRI,2023,nat,esn,pen_sh,b50,.2089438140392303
CRI,2023,nat,esn,pen_sh,m40,.0892510637640953
CRI,2023,nat,esn,pen_sh,t1,.0032391948625445
CRI,2023,nat,esn,pen_sh,t10,.0401883386075497
CRI,2023,nat,esn,pen_sh,tot,.0742756500840187
CRI,2023,nat,esn,upr_sh,b50,.0029768461827189
CRI,2023,nat,esn,upr_sh,m40,.0176143478602171
CRI,2023,nat,esn,upr_sh,t1,.3023996353149414
CRI,2023,nat,esn,upr_sh,t10,.1606853902339935
CRI,2023,nat,esn,upr_sh,tot,.0900480374693871
CRI,2023,nat,esn,wag_sh,b50,.3489448428153992
CRI,2023,nat,esn,wag_sh,m40,.4944333434104919
CRI,2023,nat,esn,wag_sh,t1,.0660585314035416
CRI,2023,nat,esn,wag_sh,t10,.2561038136482239
CRI,2023,nat,esn,wag_sh,tot,.3591603636741638
DOM,2012,nat,esn,cap_sh,b50,.0028112961445004
DOM,2012,nat,esn,cap_sh,m40,.0208206064999104
DOM,2012,nat,esn,cap_sh,t1,.6730119585990906
DOM,2012,nat,esn,cap_sh,t10,.3717231154441833
DOM,2012,nat,esn,cap_sh,tot,.2103820592164993
DOM,2012,nat,esn,imp_sh,b50,.1057045832276344
DOM,2012,nat,esn,imp_sh,m40,.0954859033226967
DOM,2012,nat,esn,imp_sh,t1,.023914372548461
DOM,2012,nat,esn,imp_sh,t10,.0532455332577229
DOM,2012,nat,esn,imp_sh,tot,.0733402147889137
DOM,2012,nat,esn,indg_sh,b50,.1126748323440552
DOM,2012,nat,esn,indg_sh,m40,.1138082966208458
DOM,2012,nat,esn,indg_sh,t1,.035400215536356
DOM,2012,nat,esn,indg_sh,t10,.0715384930372238
DOM,2012,nat,esn,indg_sh,tot,.0906975641846657
DOM,2012,nat,esn,lef_sh,b50,.0338231138885021
DOM,2012,nat,esn,lef_sh,m40,.0338231176137924
DOM,2012,nat,esn,lef_sh,t1,.0338231138885021
DOM,2012,nat,esn,lef_sh,t10,.0338231101632118
DOM,2012,nat,esn,lef_sh,tot,.0338231138885021
DOM,2012,nat,esn,mix_sh,b50,.3382647335529327
DOM,2012,nat,esn,mix_sh,m40,.3334373831748962
DOM,2012,nat,esn,mix_sh,t1,.0717302262783051
DOM,2012,nat,esn,mix_sh,t10,.145611584186554
DOM,2012,nat,esn,mix_sh,tot,.2315694838762283
DOM,2012,nat,esn,pen_sh,b50,.0331413596868515
DOM,2012,nat,esn,pen_sh,m40,.0057746004313231
DOM,2012,nat,esn,pen_sh,t1,.0009067508508451
DOM,2012,nat,esn,pen_sh,t10,.0038442490622401
DOM,2012,nat,esn,pen_sh,tot,.0070113390684128
DOM,2012,nat,esn,upr_sh,b50,.0009745180723257
DOM,2012,nat,esn,upr_sh,m40,.0129835018888116
DOM,2012,nat,esn,upr_sh,t1,.0970850735902786
DOM,2012,nat,esn,upr_sh,t10,.0998425036668777
DOM,2012,nat,esn,upr_sh,tot,.0592744387686253
DOM,2012,nat,esn,wag_sh,b50,.3726056218147278
DOM,2012,nat,esn,wag_sh,m40,.3838666677474976
DOM,2012,nat,esn,wag_sh,t1,.064128190279007
DOM,2012,nat,esn,wag_sh,t10,.2203713357448578
DOM,2012,nat,esn,wag_sh,tot,.2939017713069916
DOM,2013,nat,esn,cap_sh,b50,.0008042127592489
DOM,2013,nat,esn,cap_sh,m40,.0114918425679207
DOM,2013,nat,esn,cap_sh,t1,.6728988289833069
DOM,2013,nat,esn,cap_sh,t10,.3642488420009613
DOM,2013,nat,esn,cap_sh,tot,.2099603414535522
DOM,2013,nat,esn,imp_sh,b50,.1030730977654457
DOM,2013,nat,esn,imp_sh,m40,.0947154238820076
DOM,2013,nat,esn,imp_sh,t1,.02018734626472
DOM,2013,nat,esn,imp_sh,t10,.0517153330147266
DOM,2013,nat,esn,imp_sh,tot,.0710714757442474
DOM,2013,nat,esn,indg_sh,b50,.1168450117111206
DOM,2013,nat,esn,indg_sh,m40,.1182364672422409
DOM,2013,nat,esn,indg_sh,t1,.036217849701643
DOM,2013,nat,esn,indg_sh,t10,.0744753628969193
DOM,2013,nat,esn,indg_sh,tot,.0934041738510132
DOM,2013,nat,esn,lef_sh,b50,.0384280346333981
DOM,2013,nat,esn,lef_sh,m40,.038428071886301
DOM,2013,nat,esn,lef_sh,t1,.0384280644357204
DOM,2013,nat,esn,lef_sh,t10,.0384280644357204
DOM,2013,nat,esn,lef_sh,tot,.0384280644357204
DOM,2013,nat,esn,mix_sh,b50,.3673402667045593
DOM,2013,nat,esn,mix_sh,m40,.2807305157184601
DOM,2013,nat,esn,mix_sh,t1,.0911184102296829
DOM,2013,nat,esn,mix_sh,t10,.1659550964832306
DOM,2013,nat,esn,mix_sh,tot,.2226224094629288
DOM,2013,nat,esn,pen_sh,b50,.0305772516876459
DOM,2013,nat,esn,pen_sh,m40,.0088118081912398
DOM,2013,nat,esn,pen_sh,t1,.0003464155306574
DOM,2013,nat,esn,pen_sh,t10,.004432400688529
DOM,2013,nat,esn,pen_sh,tot,.0080306958407164
DOM,2013,nat,esn,upr_sh,b50,.0012627602554858
DOM,2013,nat,esn,upr_sh,m40,.0179256964474916
DOM,2013,nat,esn,upr_sh,t1,.1028890460729599
DOM,2013,nat,esn,upr_sh,t10,.0920276194810867
DOM,2013,nat,esn,upr_sh,tot,.0584954172372818
DOM,2013,nat,esn,wag_sh,b50,.3416694104671478
DOM,2013,nat,esn,wag_sh,m40,.4296602010726929
DOM,2013,nat,esn,wag_sh,t1,.037913903594017
DOM,2013,nat,esn,wag_sh,t10,.2087172865867615
DOM,2013,nat,esn,wag_sh,tot,.2979874610900879
DOM,2014,nat,esn,cap_sh,b50,.0001475788885728
DOM,2014,nat,esn,cap_sh,m40,.0238076560199261
DOM,2014,nat,esn,cap_sh,t1,.7323291897773743
DOM,2014,nat,esn,cap_sh,t10,.386969655752182
DOM,2014,nat,esn,cap_sh,tot,.2170279771089554
DOM,2014,nat,esn,imp_sh,b50,.1044721305370331
DOM,2014,nat,esn,imp_sh,m40,.0928985774517059
DOM,2014,nat,esn,imp_sh,t1,.0177492331713438
DOM,2014,nat,esn,imp_sh,t10,.0465530231595039
DOM,2014,nat,esn,imp_sh,tot,.0689474940299988
DOM,2014,nat,esn,indg_sh,b50,.1170442253351212
DOM,2014,nat,esn,indg_sh,m40,.1175783425569534
DOM,2014,nat,esn,indg_sh,t1,.0294397231191397
DOM,2014,nat,esn,indg_sh,t10,.0728711411356926
DOM,2014,nat,esn,indg_sh,tot,.0935069695115089
DOM,2014,nat,esn,lef_sh,b50,.033641654998064
DOM,2014,nat,esn,lef_sh,m40,.033641591668129
DOM,2014,nat,esn,lef_sh,t1,.0336416028439999
DOM,2014,nat,esn,lef_sh,t10,.0336416102945805
DOM,2014,nat,esn,lef_sh,tot,.0336416065692902
DOM,2014,nat,esn,mix_sh,b50,.3392964005470276
DOM,2014,nat,esn,mix_sh,m40,.2862135767936707
DOM,2014,nat,esn,mix_sh,t1,.0425505302846432
DOM,2014,nat,esn,mix_sh,t10,.1444070935249329
DOM,2014,nat,esn,mix_sh,tot,.2143895030021667
DOM,2014,nat,esn,pen_sh,b50,.0374991782009602
DOM,2014,nat,esn,pen_sh,m40,.0095998849719763
DOM,2014,nat,esn,pen_sh,t1,.0004333785618655
DOM,2014,nat,esn,pen_sh,t10,.0011770988348871
DOM,2014,nat,esn,pen_sh,tot,.0073792752809823
DOM,2014,nat,esn,upr_sh,b50,.0008414053590968
DOM,2014,nat,esn,upr_sh,m40,.0198509469628334
DOM,2014,nat,esn,upr_sh,t1,.0848156362771988
DOM,2014,nat,esn,upr_sh,t10,.1139123141765594
DOM,2014,nat,esn,upr_sh,tot,.0688315480947495
DOM,2014,nat,esn,wag_sh,b50,.3670583963394165
DOM,2014,nat,esn,wag_sh,m40,.4164091646671295
DOM,2014,nat,esn,wag_sh,t1,.0590407028794289
DOM,2014,nat,esn,wag_sh,t10,.2004681527614594
DOM,2014,nat,esn,wag_sh,tot,.2962756752967834
DOM,2015,nat,esn,cap_sh,b50,.0017608291236684
DOM,2015,nat,esn,cap_sh,m40,.0132246445864439
DOM,2015,nat,esn,cap_sh,t1,.73219895362854
DOM,2015,nat,esn,cap_sh,t10,.4226332604885101
DOM,2015,nat,esn,cap_sh,tot,.2360896021127701
DOM,2015,nat,esn,imp_sh,b50,.101695291697979
DOM,2015,nat,esn,imp_sh,m40,.0908135324716568
DOM,2015,nat,esn,imp_sh,t1,.0153477322310209
DOM,2015,nat,esn,imp_sh,t10,.0433297231793404
DOM,2015,nat,esn,imp_sh,tot,.0657543614506721
DOM,2015,nat,esn,indg_sh,b50,.1194103732705116
DOM,2015,nat,esn,indg_sh,m40,.1221915557980537
DOM,2015,nat,esn,indg_sh,t1,.029313936829567
DOM,2015,nat,esn,indg_sh,t10,.0695882141590118
DOM,2015,nat,esn,indg_sh,tot,.0932050943374634
DOM,2015,nat,esn,lef_sh,b50,.0401609763503075
DOM,2015,nat,esn,lef_sh,m40,.0401609763503075
DOM,2015,nat,esn,lef_sh,t1,.0401609763503075
DOM,2015,nat,esn,lef_sh,t10,.0401609763503075
DOM,2015,nat,esn,lef_sh,tot,.0401609763503075
DOM,2015,nat,esn,mix_sh,b50,.2911309897899628
DOM,2015,nat,esn,mix_sh,m40,.3065629601478577
DOM,2015,nat,esn,mix_sh,t1,.0621584467589855
DOM,2015,nat,esn,mix_sh,t10,.1436115503311157
DOM,2015,nat,esn,mix_sh,tot,.2162073999643326
DOM,2015,nat,esn,pen_sh,b50,.0397142581641674
DOM,2015,nat,esn,pen_sh,m40,.0068610361777246
DOM,2015,nat,esn,pen_sh,t1,.0021916814148426
DOM,2015,nat,esn,pen_sh,t10,.0020152057986706
DOM,2015,nat,esn,pen_sh,tot,.0069257128052413
DOM,2015,nat,esn,upr_sh,b50,.0001451330026612
DOM,2015,nat,esn,upr_sh,m40,.0157374534755945
DOM,2015,nat,esn,upr_sh,t1,.0832597687840462
DOM,2015,nat,esn,upr_sh,t10,.0920189470052719
DOM,2015,nat,esn,upr_sh,tot,.0561503879725933
DOM,2015,nat,esn,wag_sh,b50,.4059825539588928
DOM,2015,nat,esn,wag_sh,m40,.4044477939605713
DOM,2015,nat,esn,wag_sh,t1,.0353683829307556
DOM,2015,nat,esn,wag_sh,t10,.186642125248909
DOM,2015,nat,esn,wag_sh,tot,.2855064868927002
DOM,2016,nat,esn,cap_sh,b50,.0011016343487427
DOM,2016,nat,esn,cap_sh,m40,.0187496114522219
DOM,2016,nat,esn,cap_sh,t1,.6701403856277466
DOM,2016,nat,esn,cap_sh,t10,.3994614481925964
DOM,2016,nat,esn,cap_sh,tot,.2286433577537537
DOM,2016,nat,esn,imp_sh,b50,.0988252684473991
DOM,2016,nat,esn,imp_sh,m40,.0883540883660316
DOM,2016,nat,esn,imp_sh,t1,.0222719721496105
DOM,2016,nat,esn,imp_sh,t10,.0439222306013107
DOM,2016,nat,esn,imp_sh,tot,.0645955130457878
DOM,2016,nat,esn,indg_sh,b50,.1185062304139137
DOM,2016,nat,esn,indg_sh,m40,.1191748231649399
DOM,2016,nat,esn,indg_sh,t1,.0362952165305614
DOM,2016,nat,esn,indg_sh,t10,.0709541961550713
DOM,2016,nat,esn,indg_sh,tot,.0923352390527725
DOM,2016,nat,esn,lef_sh,b50,.0360365733504295
DOM,2016,nat,esn,lef_sh,m40,.0360365957021713
DOM,2016,nat,esn,lef_sh,t1,.0360365957021713
DOM,2016,nat,esn,lef_sh,t10,.0360365994274616
DOM,2016,nat,esn,lef_sh,tot,.0360365957021713
DOM,2016,nat,esn,mix_sh,b50,.3393165767192841
DOM,2016,nat,esn,mix_sh,m40,.2784753739833832
DOM,2016,nat,esn,mix_sh,t1,.0821065828204155
DOM,2016,nat,esn,mix_sh,t10,.1518317461013794
DOM,2016,nat,esn,mix_sh,tot,.2134744077920914
DOM,2016,nat,esn,pen_sh,b50,.0286444798111916
DOM,2016,nat,esn,pen_sh,m40,.0057255970314145
DOM,2016,nat,esn,pen_sh,t1,.0076977363787591
DOM,2016,nat,esn,pen_sh,t10,.0051503200083971
DOM,2016,nat,esn,pen_sh,tot,.0074157379567623
DOM,2016,nat,esn,upr_sh,b50,.0008808736456558
DOM,2016,nat,esn,upr_sh,m40,.0183684304356575
DOM,2016,nat,esn,upr_sh,t1,.1200700774788857
DOM,2016,nat,esn,upr_sh,t10,.1276140511035919
DOM,2016,nat,esn,upr_sh,tot,.0775082930922508
DOM,2016,nat,esn,wag_sh,b50,.3766882419586182
DOM,2016,nat,esn,wag_sh,m40,.4351154863834381
DOM,2016,nat,esn,wag_sh,t1,.0253814030438662
DOM,2016,nat,esn,wag_sh,t10,.165029376745224
DOM,2016,nat,esn,wag_sh,tot,.2799908220767975
DOM,2017,nat,esn,cap_sh,b50,.0011186104966328
DOM,2017,nat,esn,cap_sh,m40,.0222853478044271
DOM,2017,nat,esn,cap_sh,t1,.58403080701828
DOM,2017,nat,esn,cap_sh,t10,.3499239981174469
DOM,2017,nat,esn,cap_sh,tot,.1926597952842712
DOM,2017,nat,esn,imp_sh,b50,.098663330078125
DOM,2017,nat,esn,imp_sh,m40,.0889058038592339
DOM,2017,nat,esn,imp_sh,t1,.0284735672175884
DOM,2017,nat,esn,imp_sh,t10,.0479589141905308
DOM,2017,nat,esn,imp_sh,tot,.0683042630553246
DOM,2017,nat,esn,indg_sh,b50,.1132915839552879
DOM,2017,nat,esn,indg_sh,m40,.1130432039499283
DOM,2017,nat,esn,indg_sh,t1,.0445541478693485
DOM,2017,nat,esn,indg_sh,t10,.0734988674521446
DOM,2017,nat,esn,indg_sh,tot,.0922557488083839
DOM,2017,nat,esn,lef_sh,b50,.0369111970067024
DOM,2017,nat,esn,lef_sh,m40,.0369111448526382
DOM,2017,nat,esn,lef_sh,t1,.0369111448526382
DOM,2017,nat,esn,lef_sh,t10,.0369111485779285
DOM,2017,nat,esn,lef_sh,tot,.0369111523032188
DOM,2017,nat,esn,mix_sh,b50,.3527128100395203
DOM,2017,nat,esn,mix_sh,m40,.2845032215118408
DOM,2017,nat,esn,mix_sh,t1,.0909116566181183
DOM,2017,nat,esn,mix_sh,t10,.1445903778076172
DOM,2017,nat,esn,mix_sh,tot,.2174975126981735
DOM,2017,nat,esn,pen_sh,b50,.0261241029947996
DOM,2017,nat,esn,pen_sh,m40,.0070080030709505
DOM,2017,nat,esn,pen_sh,t1,.011017682030797
DOM,2017,nat,esn,pen_sh,t10,.0060261348262429
DOM,2017,nat,esn,pen_sh,tot,.008348885923624
DOM,2017,nat,esn,upr_sh,b50,.0009317398653366
DOM,2017,nat,esn,upr_sh,m40,.0189228150993586
DOM,2017,nat,esn,upr_sh,t1,.1410359591245651
DOM,2017,nat,esn,upr_sh,t10,.1334255933761597
DOM,2017,nat,esn,upr_sh,tot,.077435627579689
DOM,2017,nat,esn,wag_sh,b50,.3702475726604462
DOM,2017,nat,esn,wag_sh,m40,.4284203946590424
DOM,2017,nat,esn,wag_sh,t1,.0630650147795677
DOM,2017,nat,esn,wag_sh,t10,.2076649814844131
DOM,2017,nat,esn,wag_sh,tot,.3065871000289917
DOM,2018,nat,esn,cap_sh,b50,.0006875843391754
DOM,2018,nat,esn,cap_sh,m40,.0213774926960468
DOM,2018,nat,esn,cap_sh,t1,.6095446348190308
DOM,2018,nat,esn,cap_sh,t10,.375121533870697
DOM,2018,nat,esn,cap_sh,tot,.2138057351112366
DOM,2018,nat,esn,imp_sh,b50,.0986463874578476
DOM,2018,nat,esn,imp_sh,m40,.0885203182697296
DOM,2018,nat,esn,imp_sh,t1,.0239673517644405
DOM,2018,nat,esn,imp_sh,t10,.0447148717939854
DOM,2018,nat,esn,imp_sh,tot,.0654101148247719
DOM,2018,nat,esn,indg_sh,b50,.1160255074501038
DOM,2018,nat,esn,indg_sh,m40,.1160774081945419
DOM,2018,nat,esn,indg_sh,t1,.0436109490692616
DOM,2018,nat,esn,indg_sh,t10,.0726546198129654
DOM,2018,nat,esn,indg_sh,tot,.0922101363539696
DOM,2018,nat,esn,lef_sh,b50,.0383088476955891
DOM,2018,nat,esn,lef_sh,m40,.0383088476955891
DOM,2018,nat,esn,lef_sh,t1,.0383088514208794
DOM,2018,nat,esn,lef_sh,t10,.0383088476955891
DOM,2018,nat,esn,lef_sh,tot,.0383088476955891
DOM,2018,nat,esn,mix_sh,b50,.3471516668796539
DOM,2018,nat,esn,mix_sh,m40,.2794947624206543
DOM,2018,nat,esn,mix_sh,t1,.0716027468442917
DOM,2018,nat,esn,mix_sh,t10,.1343066990375519
DOM,2018,nat,esn,mix_sh,tot,.2061391919851303
DOM,2018,nat,esn,pen_sh,b50,.0277143064886332
DOM,2018,nat,esn,pen_sh,m40,.0066074426285923
DOM,2018,nat,esn,pen_sh,t1,.0013477907050401
DOM,2018,nat,esn,pen_sh,t10,.0021486734040082
DOM,2018,nat,esn,pen_sh,tot,.0061632595025003
DOM,2018,nat,esn,upr_sh,b50,.0012302332324907
DOM,2018,nat,esn,upr_sh,m40,.0175984613597393
DOM,2018,nat,esn,upr_sh,t1,.1327717304229736
DOM,2018,nat,esn,upr_sh,t10,.1294113993644714
DOM,2018,nat,esn,upr_sh,tot,.0774878785014153
DOM,2018,nat,esn,wag_sh,b50,.3702348172664642
DOM,2018,nat,esn,wag_sh,m40,.43201544880867
DOM,2018,nat,esn,wag_sh,t1,.0788460150361061
DOM,2018,nat,esn,wag_sh,t10,.2033332884311676
DOM,2018,nat,esn,wag_sh,tot,.3004747927188873
DOM,2019,nat,esn,cap_sh,b50,.0009838093537837
DOM,2019,nat,esn,cap_sh,m40,.0179293006658554
DOM,2019,nat,esn,cap_sh,t1,.5201503038406372
DOM,2019,nat,esn,cap_sh,t10,.3242455720901489
DOM,2019,nat,esn,cap_sh,tot,.1754955500364304
DOM,2019,nat,esn,imp_sh,b50,.100297674536705
DOM,2019,nat,esn,imp_sh,m40,.0900317206978798
DOM,2019,nat,esn,imp_sh,t1,.0300972666591406
DOM,2019,nat,esn,imp_sh,t10,.0499323755502701
DOM,2019,nat,esn,imp_sh,tot,.0702584311366081
DOM,2019,nat,esn,indg_sh,b50,.1113887876272202
DOM,2019,nat,esn,indg_sh,m40,.1120651215314865
DOM,2019,nat,esn,indg_sh,t1,.0527331009507179
DOM,2019,nat,esn,indg_sh,t10,.0759198665618896
DOM,2019,nat,esn,indg_sh,tot,.0931885614991188
DOM,2019,nat,esn,lef_sh,b50,.03445640578866
DOM,2019,nat,esn,lef_sh,m40,.0344564281404018
DOM,2019,nat,esn,lef_sh,t1,.0344564244151115
DOM,2019,nat,esn,lef_sh,t10,.0344564244151115
DOM,2019,nat,esn,lef_sh,tot,.0344564244151115
DOM,2019,nat,esn,mix_sh,b50,.3235971927642822
DOM,2019,nat,esn,mix_sh,m40,.2687818109989166
DOM,2019,nat,esn,mix_sh,t1,.098643496632576
DOM,2019,nat,esn,mix_sh,t10,.1420224756002426
DOM,2019,nat,esn,mix_sh,tot,.2086474150419235
DOM,2019,nat,esn,pen_sh,b50,.0309862866997719
DOM,2019,nat,esn,pen_sh,m40,.008372432552278
DOM,2019,nat,esn,pen_sh,t1,.0034258344676346
DOM,2019,nat,esn,pen_sh,t10,.0049971891567111
DOM,2019,nat,esn,pen_sh,tot,.0090146027505398
DOM,2019,nat,esn,upr_sh,b50,.0008163234451786
DOM,2019,nat,esn,upr_sh,m40,.0182165093719959
DOM,2019,nat,esn,upr_sh,t1,.1592595279216766
DOM,2019,nat,esn,upr_sh,t10,.1354967355728149
DOM,2019,nat,esn,upr_sh,tot,.0773871392011642
DOM,2019,nat,esn,wag_sh,b50,.3974733948707581
DOM,2019,nat,esn,wag_sh,m40,.4501468539237976
DOM,2019,nat,esn,wag_sh,t1,.1012340635061264
DOM,2019,nat,esn,wag_sh,t10,.2329293340444565
DOM,2019,nat,esn,wag_sh,tot,.3315518796443939
DOM,2020,nat,esn,cap_sh,b50,.0001293868554058
DOM,2020,nat,esn,cap_sh,m40,.0153134120628238
DOM,2020,nat,esn,cap_sh,t1,.3464813530445099
DOM,2020,nat,esn,cap_sh,t10,.2455235868692398
DOM,2020,nat,esn,cap_sh,tot,.1285994648933411
DOM,2020,nat,esn,imp_sh,b50,.1038550958037376
DOM,2020,nat,esn,imp_sh,m40,.0894772186875343
DOM,2020,nat,esn,imp_sh,t1,.0366456061601639
DOM,2020,nat,esn,imp_sh,t10,.0547466985881329
DOM,2020,nat,esn,imp_sh,tot,.0735664591193199
DOM,2020,nat,esn,indg_sh,b50,.0928092300891876
DOM,2020,nat,esn,indg_sh,m40,.095123790204525
DOM,2020,nat,esn,indg_sh,t1,.0612746439874172
DOM,2020,nat,esn,indg_sh,t10,.0714934095740318
DOM,2020,nat,esn,indg_sh,tot,.0831171795725822
DOM,2020,nat,esn,lef_sh,b50,.0614076368510723
DOM,2020,nat,esn,lef_sh,m40,.061407633125782
